transaction_id,timestamp,intrbk_sttlm_amt,debtor_name,debtor_country,debtor_city,debtor_postcode,creditor_name,creditor_country,creditor_city,creditor_postcode,distance_km,is_international,debtor_blacklisted,creditor_blacklisted,extreme_amount,amount_high,amount_low,postal_incoherence,sector,is_fraud
TXN_005807,2025-01-06 19:06:19.006000,91676,SOMITEX,MA,Casablanca,20300,CIH BANK,MA,Marrakech,40100,369,0,0,0,0,0,0,0,TEXTILE,0
TXN_005808,2023-09-13 19:06:19.006000,94423,LABEL VIE,MA,Tanger,90000,BMCI,MA,Rabat,10100,410,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005809,2025-02-10 19:06:19.006000,236060,DELTA INDUSTRIE,MA,Marrakech,40100,CREDIT AGRICOLE MAROC,MA,Fès,30000,112,0,0,0,0,0,0,0,TEXTILE,0
TXN_005810,2024-09-14 19:06:19.006000,25421,MARJANE HOLDING,MA,Meknès,50000,Brussels_TRADING_DE,DE,Brussels,28308,4385,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005811,2023-09-23 19:06:19.006000,1146109,LAFARGE MAROC,MA,Meknès,50100,SOCIETE GENERALE MAROC,MA,Agadir,80200,129,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005812,2025-05-08 19:06:19.006000,509618,CIMAR,MA,Rabat,10000,CREDIT AGRICOLE MAROC,MA,Tétouan,93000,821,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005813,2023-12-30 19:06:19.006000,276196,SAFIEC,MA,Rabat,10000,BARID AL MAGHRIB,MA,Kenitra,14000,872,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005814,2025-05-07 19:06:19.006000,116917,COTEF MAROC,MA,Kenitra,14000,BMCI,MA,Kenitra,14100,104,0,0,0,0,0,0,0,TEXTILE,0
TXN_005815,2023-11-01 19:06:19.006000,3521336,MANAGEM,MA,Tétouan,93100,ARAB BANK MAROC,MA,Tétouan,93000,82,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005816,2024-07-04 19:06:19.006000,176988,AUCHAN MAROC,MA,Tanger,90100,ARAB BANK MAROC,MA,Tétouan,93100,517,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005817,2023-09-29 19:06:19.006000,22036,LYDEC,MA,Tétouan,93000,SOCIETE GENERALE MAROC,MA,Oujda,60100,249,0,0,0,0,0,0,0,SERVICES,0
TXN_005818,2023-11-20 19:06:19.006000,2626426,SONASID,MA,Tanger,90200,CREDIT AGRICOLE MAROC,MA,Kenitra,14000,575,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005819,2023-10-17 19:06:19.006000,215334,DELTA INDUSTRIE,MA,Tétouan,93000,BARID AL MAGHRIB,MA,Kenitra,14100,294,0,0,0,0,0,0,0,TEXTILE,0
TXN_005820,2025-05-19 19:06:19.006000,146236,CARREFOUR MAROC,MA,Tanger,90000,BMCI,MA,Agadir,80100,217,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005821,2024-05-28 19:06:19.006000,54822,METRO MAROC,MA,Tétouan,93000,BANQUE POPULAIRE,MA,Agadir,80200,539,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005822,2023-10-21 19:06:19.006000,52519,ONEE,MA,Rabat,10000,CIH BANK,MA,Rabat,10200,178,0,0,0,0,0,0,0,SERVICES,0
TXN_005823,2024-06-28 19:06:19.006000,40750,DELTA INDUSTRIE,MA,Meknès,50100,CREDIT DU MAROC,MA,Tétouan,93100,322,0,0,0,0,0,0,0,TEXTILE,0
TXN_005824,2024-04-29 19:06:19.006000,2254495,SONASID,MA,Casablanca,20400,MARJANE HOLDING,MA,Marrakech,40000,360,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005825,2024-07-05 19:06:19.006000,185499,DELTA INDUSTRIE,MA,Casablanca,20400,ATTIJARIWAFA BANK,MA,Marrakech,40000,362,0,0,0,0,0,0,0,TEXTILE,0
TXN_005826,2023-10-19 19:06:19.006000,9870,METRO MAROC,MA,Tanger,90100,SOMITEX,MA,Tanger,90200,194,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005827,2025-06-30 19:06:19.006000,45352,ONEE,MA,Kenitra,14000,BARID AL MAGHRIB,MA,Agadir,80100,343,0,0,0,0,0,0,0,SERVICES,0
TXN_005828,2024-05-06 19:06:19.006000,36638,CIMAR,MA,Fès,30200,UNREGISTERED TRADER,MA,Casablanca,20400,380,0,0,0,1,0,1,0,INDUSTRIEL,1
TXN_005829,2024-12-23 19:06:19.006000,249332,TEXMAROC,MA,Fès,30000,Milan_TRADING_IT,IT,Milan,13895,2805,1,0,0,0,0,0,0,TEXTILE,0
TXN_005830,2023-09-25 19:06:19.006000,64597,CARREFOUR MAROC,MA,Fès,30000,CIH BANK,MA,Oujda,60000,569,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005831,2024-06-30 19:06:19.006000,144912,COTEF MAROC,MA,Fès,30000,Amsterdam_TRADING_US,US,Amsterdam,26281,1796,1,0,0,0,0,0,0,TEXTILE,0
TXN_005832,2025-05-03 19:06:19.006000,3350,COTEF MAROC,MA,Agadir,80200,CASH WITHDRAWAL,MA,Fès,30000,323,0,0,0,1,0,1,0,TEXTILE,1
TXN_005833,2023-09-13 19:06:19.006000,74829,INWI,MA,Agadir,80100,CIH BANK,MA,Marrakech,40000,344,0,0,0,0,0,0,0,SERVICES,0
TXN_005834,2025-08-18 19:06:19.006000,69941,MAROC TELECOM,MA,Rabat,10000,CIH BANK,MA,Marrakech,40100,121,0,0,0,0,0,0,0,SERVICES,0
TXN_005835,2025-06-16 19:06:19.006000,239852,DELTA INDUSTRIE,MA,Kenitra,14000,MANAGEM,MA,Oujda,60100,129,0,0,0,0,0,0,0,TEXTILE,0
TXN_005836,2024-04-08 19:06:19.006000,966104,LESIEUR CRISTAL,MA,Marrakech,40100,BANK AL MAGHRIB,MA,Rabat,10200,299,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005837,2024-03-03 19:06:19.006000,31694,MAROC TELECOM,MA,Kenitra,14000,BMCI,MA,Tétouan,93100,205,0,0,0,0,0,0,0,SERVICES,0
TXN_005838,2024-06-05 19:06:19.006000,73434,ORANGE MAROC,MA,Rabat,10200,BMCI,MA,Agadir,80100,529,0,0,0,0,0,0,0,SERVICES,0
TXN_005839,2024-11-17 19:06:19.006000,3850990,COSUMAR,MA,Agadir,80100,CREDIT AGRICOLE MAROC,MA,Tanger,90200,141,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005840,2023-10-02 19:06:19.006000,19783,LYDEC,MA,Tétouan,93000,SOCIETE GENERALE MAROC,MA,Meknès,50100,495,0,0,0,0,0,0,0,SERVICES,0
TXN_005841,2025-05-18 19:06:19.006000,125042,COTEF MAROC,MA,Agadir,80100,ATTIJARIWAFA BANK,MA,Tétouan,93100,479,0,0,0,0,0,0,0,TEXTILE,0
TXN_005842,2023-10-12 19:06:19.006000,289636,DELTA INDUSTRIE,MA,Rabat,10100,ARAB BANK MAROC,MA,Rabat,10000,59,0,0,0,0,0,0,0,TEXTILE,0
TXN_005843,2025-04-04 19:06:19.006000,2132679,SAFIEC,MA,Fès,30100,Brussels_TRADING_BE,BE,Brussels,52029,6558,1,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005844,2024-12-13 19:06:19.006000,2471811,OCP SA,MA,Kenitra,14100,Brussels_TRADING_FR,FR,Brussels,87416,9516,1,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005845,2024-03-24 19:06:19.006000,3598,ORANGE MAROC,MA,Agadir,80100,Amsterdam_TRADING_NL,NL,Amsterdam,96444,7396,1,0,0,0,0,0,0,SERVICES,0
TXN_005846,2023-10-03 19:06:19.006000,145898,METRO MAROC,MA,Oujda,60000,LESIEUR CRISTAL,MA,Fès,30100,558,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005847,2024-03-23 19:06:19.006000,72931,ORANGE MAROC,MA,Tétouan,93000,BARID AL MAGHRIB,MA,Marrakech,40000,770,0,0,0,0,0,0,0,SERVICES,0
TXN_005848,2023-09-20 19:06:19.006000,1007026,OCP SA,MA,Fès,30200,ARAB BANK MAROC,MA,Fès,30100,11,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005849,2024-04-04 19:06:19.006000,88588,MANATEX,MA,Fès,30000,ORANGE MAROC,MA,Meknès,50100,383,0,0,0,0,0,0,0,TEXTILE,0
TXN_005850,2024-12-21 19:06:19.006000,194697,ACIMA,MA,Agadir,80100,ATTIJARIWAFA BANK,MA,Marrakech,40200,403,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005851,2024-10-28 19:06:19.006000,16035,DELTA INDUSTRIE,MA,Meknès,50100,ARAB BANK MAROC,MA,Agadir,80200,232,0,0,0,0,0,0,0,TEXTILE,0
TXN_005852,2024-11-16 19:06:19.006000,4572615,LAFARGE MAROC,MA,Marrakech,40000,BMCI,MA,Marrakech,40000,179,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005853,2024-05-30 19:06:19.006000,79521,ACIMA,MA,Rabat,10100,BMCI,MA,Kenitra,14000,894,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005854,2024-05-21 19:06:19.006000,92267,DELTA INDUSTRIE,MA,Marrakech,40200,MAROC TELECOM,MA,Tanger,90000,291,0,0,0,0,0,0,0,TEXTILE,0
TXN_005855,2024-04-20 19:06:19.006000,254009,COTEF MAROC,MA,Fès,30200,ATTIJARIWAFA BANK,MA,Rabat,10000,334,0,0,0,0,0,0,0,TEXTILE,0
TXN_005856,2025-04-18 19:06:19.006000,3323058,LESIEUR CRISTAL,MA,Rabat,10100,New_TRADING_US,US,New York,45268,9126,1,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005857,2023-11-08 19:06:19.006000,185816,ACIMA,MA,Casablanca,20200,Brussels_TRADING_DE,DE,Brussels,80054,1276,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005858,2025-07-07 19:06:19.006000,2430010,SAFIEC,MA,Meknès,50100,AUCHAN MAROC,MA,Marrakech,40200,493,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005859,2024-08-26 19:06:19.006000,6930,AUCHAN MAROC,MA,Casablanca,20400,New_TRADING_US,US,New York,49295,5380,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005860,2023-10-09 19:06:19.006000,169641,MARJANE HOLDING,MA,Tétouan,93000,TEXMAROC,MA,Rabat,10000,978,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005861,2024-04-26 19:06:19.006000,3518785,CIMAR,MA,Casablanca,20300,SONASID,MA,Meknès,50100,637,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005862,2025-05-02 19:06:19.006000,80360,AUCHAN MAROC,MA,Kenitra,14000,Milan_TRADING_US,US,Milan,18091,2276,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005863,2025-08-10 19:06:19.006000,198847,AUCHAN MAROC,MA,Marrakech,40000,MARJANE HOLDING,MA,Rabat,10000,239,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005864,2025-05-05 19:06:19.006000,44542,REDAL,MA,Tanger,90000,Madrid_TRADING_US,US,Madrid,45230,2389,1,0,0,0,0,0,0,SERVICES,0
TXN_005865,2024-07-31 19:06:19.006000,1976232,LESIEUR CRISTAL,MA,Rabat,10000,MANATEX,MA,Rabat,10000,138,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005866,2023-11-19 19:06:19.006000,146612,ACIMA,MA,Tanger,90200,Frankfurt_TRADING_GB,GB,Frankfurt,93353,6303,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005867,2025-05-05 19:06:19.006000,4607417,MANAGEM,MA,Tétouan,93100,ATTIJARIWAFA BANK,MA,Oujda,60100,380,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005868,2025-05-20 19:06:19.006000,2418259,LESIEUR CRISTAL,MA,Tétouan,93000,CIMAR,MA,Fès,30200,786,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005869,2024-06-06 19:06:19.006000,10645,TEXMAROC,MA,Casablanca,20000,ATTIJARIWAFA BANK,MA,Tanger,90200,514,0,0,0,0,0,0,0,TEXTILE,0
TXN_005870,2024-12-11 19:06:19.006000,168995,ACIMA,MA,Agadir,80100,Frankfurt_TRADING_FR,FR,Frankfurt,92821,3890,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005871,2023-09-14 19:06:19.006000,51245,BARID AL MAGHRIB,MA,Oujda,60000,Brussels_TRADING_DE,DE,Brussels,27145,7115,1,0,0,0,0,0,0,SERVICES,0
TXN_005872,2023-11-22 19:06:19.006000,193905,STAFIL,MA,Marrakech,40000,INWI,MA,Oujda,60000,528,0,0,0,0,0,0,0,TEXTILE,0
TXN_005873,2025-04-13 19:06:19.006000,19925,MANATEX,MA,Oujda,60100,Milan_TRADING_FR,FR,Milan,85566,8381,1,0,0,0,0,0,0,TEXTILE,0
TXN_005874,2025-04-25 19:06:19.006000,48274,ACIMA,MA,Agadir,80000,COSUMAR,MA,Tétouan,93100,580,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005875,2025-02-15 19:06:19.006000,74839,BARID AL MAGHRIB,MA,Casablanca,20400,BANK AL MAGHRIB,MA,Kenitra,14100,825,0,0,0,0,0,0,0,SERVICES,0
TXN_005876,2023-09-08 19:06:19.006000,188923,LABEL VIE,MA,Marrakech,40200,SOCIETE GENERALE MAROC,MA,Casablanca,20300,313,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005877,2025-06-03 19:06:19.006000,41842,SOMITEX,MA,Meknès,50100,New_TRADING_NL,NL,New York,31753,6610,1,0,0,0,0,0,0,TEXTILE,0
TXN_005878,2024-03-01 19:06:19.006000,3518123,OCP SA,MA,Tanger,90200,New_TRADING_IT,IT,New York,67523,9999,1,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005879,2025-07-01 19:06:19.006000,3744937,LESIEUR CRISTAL,MA,Tanger,90100,SOCIETE GENERALE MAROC,MA,Oujda,60000,458,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005880,2025-05-02 19:06:19.006000,2145363,LESIEUR CRISTAL,MA,Marrakech,40100,CIH BANK,MA,Agadir,80000,363,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005881,2025-08-15 19:06:19.006000,62468,INWI,MA,Tétouan,93000,BANQUE POPULAIRE,MA,Fès,30000,792,0,0,0,0,0,0,0,SERVICES,0
TXN_005882,2025-03-09 19:06:19.006000,173470,MARJANE HOLDING,MA,Casablanca,20300,CREDIT AGRICOLE MAROC,MA,Tanger,90100,476,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005883,2024-12-18 19:06:19.006000,196886,STAFIL,MA,Casablanca,20300,ARAB BANK MAROC,MA,Agadir,80000,688,0,0,0,0,0,0,0,TEXTILE,0
TXN_005884,2024-12-30 19:06:19.006000,2588543,COSUMAR,MA,Tétouan,93100,ATTIJARIWAFA BANK,MA,Tanger,90200,661,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005885,2024-08-21 19:06:19.006000,55541,SOMITEX,MA,Tanger,90100,CREDIT DU MAROC,MA,Kenitra,14000,525,0,0,0,0,0,0,0,TEXTILE,0
TXN_005886,2023-09-23 19:06:19.006000,78877,SOMITEX,MA,Tétouan,93100,MARJANE HOLDING,MA,Kenitra,14000,280,0,0,0,0,0,0,0,TEXTILE,0
TXN_005887,2024-04-11 19:06:19.006000,162197,METRO MAROC,MA,Oujda,60100,ARAB BANK MAROC,MA,Meknès,50000,267,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005888,2024-10-12 19:06:19.006000,288638,STAFIL,MA,Agadir,80000,CIMAR,MA,Meknès,50100,160,0,0,0,0,0,0,0,TEXTILE,0
TXN_005889,2024-02-24 19:06:19.006000,2922141,OCP SA,MA,Kenitra,14000,CREDIT DU MAROC,MA,Tétouan,93000,152,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005890,2025-05-21 19:06:19.006000,93485,STAFIL,MA,Rabat,10200,ONEE,MA,Rabat,10000,104,0,0,0,0,0,0,0,TEXTILE,0
TXN_005891,2024-08-24 19:06:19.007603,32174,BARID AL MAGHRIB,MA,Meknès,50000,Frankfurt_TRADING_GB,GB,Frankfurt,36543,6238,1,0,0,0,0,0,0,SERVICES,0
TXN_005892,2024-01-20 19:06:19.007603,164832,STAFIL,MA,Casablanca,20000,Milan_TRADING_IT,IT,Milan,62864,5681,1,0,0,0,0,0,0,TEXTILE,0
TXN_005893,2025-06-04 19:06:19.007603,47591,REDAL,MA,Tanger,90100,CARREFOUR MAROC,MA,Marrakech,40200,248,0,0,0,0,0,0,0,SERVICES,0
TXN_005894,2024-08-24 19:06:19.007603,63194,MANATEX,MA,Oujda,60100,STAFIL,MA,Rabat,10100,785,0,0,0,0,0,0,0,TEXTILE,0
TXN_005895,2024-07-30 19:06:19.007603,4787,ONEE,MA,Agadir,80100,TEXMAROC,MA,Fès,30100,340,0,0,0,0,0,0,0,SERVICES,0
TXN_005896,2024-07-31 19:06:19.007603,567061,SONASID,MA,Rabat,10100,BMCI,MA,Meknès,50100,667,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005897,2025-03-01 19:06:19.007603,32700,REDAL,MA,Tanger,90200,MARJANE HOLDING,MA,Fès,30100,131,0,0,0,0,0,0,0,SERVICES,0
TXN_005898,2024-09-18 19:06:19.007603,161890,METRO MAROC,MA,Meknès,50000,BMCE BANK,MA,Oujda,60100,237,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005899,2025-01-28 19:06:19.007603,198838,METRO MAROC,MA,Fès,30200,MAROC TELECOM,MA,Rabat,10000,332,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005900,2024-08-09 19:06:19.007603,92762,CARREFOUR MAROC,MA,Casablanca,20300,Madrid_TRADING_IT,IT,Madrid,66125,6939,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005901,2024-10-24 19:06:19.007603,70010,LYDEC,MA,Tétouan,93000,ONEE,MA,Meknès,50100,311,0,0,0,0,0,0,0,SERVICES,0
TXN_005902,2024-03-19 19:06:19.007603,59242,ONEE,MA,Agadir,80100,CREDIT AGRICOLE MAROC,MA,Casablanca,20200,679,0,0,0,0,0,0,0,SERVICES,0
TXN_005903,2025-03-16 19:06:19.007603,26408,MAROC TELECOM,MA,Tanger,90000,New_TRADING_ES,ES,New York,21427,8483,1,0,0,0,0,0,0,SERVICES,0
TXN_005904,2025-01-19 19:06:19.007603,229559,STAFIL,MA,Meknès,50100,BANQUE POPULAIRE,MA,Tétouan,93000,435,0,0,0,0,0,0,0,TEXTILE,0
TXN_005905,2025-03-27 19:06:19.007603,56188,ACIMA,MA,Oujda,60100,ARAB BANK MAROC,MA,Oujda,60100,127,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005906,2023-09-21 19:06:19.007603,256199,MANATEX,MA,Meknès,50100,BANK AL MAGHRIB,MA,Meknès,50100,50,0,0,0,0,0,0,0,TEXTILE,0
TXN_005907,2024-07-28 19:06:19.007603,71951,AUCHAN MAROC,MA,Rabat,10200,DELTA INDUSTRIE,MA,Tétouan,93100,854,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005908,2024-12-06 19:06:19.007603,3711151,MANAGEM,MA,Tanger,90200,CIH BANK,MA,Marrakech,40100,344,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005909,2023-11-24 19:06:19.007603,260778,MANATEX,MA,Rabat,10000,CREDIT AGRICOLE MAROC,MA,Rabat,10200,142,0,0,0,0,0,0,0,TEXTILE,0
TXN_005910,2023-11-22 19:06:19.007603,2104896,CIMAR,MA,Casablanca,20400,ORANGE MAROC,MA,Agadir,80100,512,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005911,2024-09-22 19:06:19.007603,826946,LESIEUR CRISTAL,MA,Fès,30000,BANQUE POPULAIRE,MA,Fès,30200,111,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005912,2024-07-06 19:06:19.007603,1729914,OCP SA,MA,Tétouan,93000,Milan_TRADING_BE,BE,Milan,79195,7306,1,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005913,2025-01-30 19:06:19.007603,165474,TEXMAROC,MA,Kenitra,14000,LAFARGE MAROC,MA,Rabat,10100,813,0,0,0,0,0,0,0,TEXTILE,0
TXN_005914,2023-11-24 19:06:19.007603,1785781,SAFIEC,MA,Rabat,10000,METRO MAROC,MA,Kenitra,14100,732,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005915,2023-12-01 19:06:19.007603,2738068,OCP SA,MA,Casablanca,20300,REDAL,MA,Oujda,60100,845,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005916,2023-09-11 19:06:19.007603,29896595,LAFARGE MAROC,MA,Tanger,90200,SAIGON EXPORTS,VN,Istanbul,38246,3331,1,0,1,1,1,0,0,INDUSTRIEL,1
TXN_005917,2024-09-24 19:06:19.007603,293860,SOMITEX,MA,Tanger,90100,DELTA INDUSTRIE,MA,Tétouan,93000,561,0,0,0,0,0,0,0,TEXTILE,0
TXN_005918,2023-11-08 19:06:19.007603,217519,COTEF MAROC,MA,Casablanca,20000,Milan_TRADING_GB,GB,Milan,99071,8294,1,0,0,0,0,0,0,TEXTILE,0
TXN_005919,2023-11-20 19:06:19.007603,220686,SOMITEX,MA,Kenitra,14000,SONASID,MA,Meknès,50000,238,0,0,0,0,0,0,0,TEXTILE,0
TXN_005920,2025-04-17 19:06:19.007603,60391,REDAL,MA,Kenitra,14000,COSUMAR,MA,Meknès,50000,272,0,0,0,0,0,0,0,SERVICES,0
TXN_005921,2025-02-16 19:06:19.007603,298837,STAFIL,MA,Fès,30200,BANQUE POPULAIRE,MA,Meknès,50100,497,0,0,0,0,0,0,0,TEXTILE,0
TXN_005922,2023-11-28 19:06:19.007603,27764,MANATEX,MA,Casablanca,20000,CREDIT DU MAROC,MA,Fès,30100,419,0,0,0,0,0,0,0,TEXTILE,0
TXN_005923,2025-04-01 19:06:19.007603,606200,ACIMA,MA,Tétouan,93000,SUSPECT COMPANY,SD,Lima,44325,4920,1,0,1,1,1,0,0,DISTRIBUTION,1
TXN_005924,2025-03-12 19:06:19.007603,19878,ONEE,MA,Casablanca,20300,ATTIJARIWAFA BANK,MA,Fès,30200,407,0,0,0,0,0,0,0,SERVICES,0
TXN_005925,2024-04-07 19:06:19.007603,20447,BARID AL MAGHRIB,MA,Marrakech,40200,SOCIETE GENERALE MAROC,MA,Kenitra,14100,674,0,0,0,0,0,0,0,SERVICES,0
TXN_005926,2024-08-23 19:06:19.007603,72491,COTEF MAROC,MA,Meknès,50100,BANQUE POPULAIRE,MA,Casablanca,20400,732,0,0,0,0,0,0,0,TEXTILE,0
TXN_005927,2025-08-06 19:06:19.007603,3999602,SAFIEC,MA,Casablanca,20400,BMCI,MA,Fès,30200,381,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005928,2024-08-29 19:06:19.007603,17810,ORANGE MAROC,MA,Oujda,60000,CREDIT AGRICOLE MAROC,MA,Agadir,80200,272,0,0,0,0,0,0,0,SERVICES,0
TXN_005929,2024-08-03 19:06:19.007603,760498,OCP SA,MA,Casablanca,20400,BANK AL MAGHRIB,MA,Marrakech,40000,258,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005930,2025-08-14 19:06:19.007603,59003,REDAL,MA,Fès,30100,MANAGEM,MA,Oujda,60000,432,0,0,0,0,0,0,0,SERVICES,0
TXN_005931,2024-07-12 19:06:19.007603,12510,CARREFOUR MAROC,MA,Tétouan,93000,LAFARGE MAROC,MA,Tanger,90000,547,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005932,2024-04-04 19:06:19.007603,1246182,COSUMAR,MA,Tétouan,93100,BMCE BANK,MA,Kenitra,14100,278,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005933,2024-06-21 19:06:19.007603,22090,MARJANE HOLDING,MA,Kenitra,14000,ORANGE MAROC,MA,Fès,30200,650,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005934,2024-09-16 19:06:19.007603,199855,AUCHAN MAROC,MA,Kenitra,14100,ORANGE MAROC,MA,Tanger,90100,519,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005935,2024-07-24 19:06:19.007603,11902,MARJANE HOLDING,MA,Kenitra,14000,BMCI,MA,Fès,30100,639,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005936,2024-05-30 19:06:19.007603,38226,BARID AL MAGHRIB,MA,Oujda,60100,AUCHAN MAROC,MA,Agadir,80000,382,0,0,0,0,0,0,0,SERVICES,0
TXN_005937,2024-06-01 19:06:19.007603,186716,MANATEX,MA,Casablanca,20300,AUCHAN MAROC,MA,Tanger,90000,572,0,0,0,0,0,0,0,TEXTILE,0
TXN_005938,2024-03-30 19:06:19.007603,61105,COTEF MAROC,MA,Kenitra,14100,Frankfurt_TRADING_GB,GB,Frankfurt,81295,1733,1,0,0,0,0,0,0,TEXTILE,0
TXN_005939,2024-09-14 19:06:19.007603,37601,BARID AL MAGHRIB,MA,Tanger,90200,CREDIT DU MAROC,MA,Tétouan,93000,643,0,0,0,0,0,0,0,SERVICES,0
TXN_005940,2024-06-27 19:06:19.007603,31848,ONEE,MA,Casablanca,20000,SOMITEX,MA,Fès,30200,425,0,0,0,0,0,0,0,SERVICES,0
TXN_005941,2024-06-29 19:06:19.007603,261176,COTEF MAROC,MA,Casablanca,20000,Amsterdam_TRADING_DE,DE,Amsterdam,53978,5778,1,0,0,0,0,0,0,TEXTILE,0
TXN_005942,2024-03-16 19:06:19.007603,61678,ACIMA,MA,Tétouan,93100,CREDIT AGRICOLE MAROC,MA,Kenitra,14000,215,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005943,2025-01-12 19:06:19.007603,4255781,SAFIEC,MA,Tanger,90100,SONASID,MA,Tanger,90100,171,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005944,2023-10-05 19:06:19.007603,99926,COTEF MAROC,MA,Tanger,90100,CIH BANK,MA,Marrakech,40100,349,0,0,0,0,0,0,0,TEXTILE,0
TXN_005945,2025-08-30 19:06:19.007603,3295223,SOMITEX,MA,Kenitra,14100,MEDELLIN EXPORTS,CO,Lima,22814,1650,1,0,1,1,1,0,0,TEXTILE,1
TXN_005946,2024-08-03 19:06:19.007603,44350,STAFIL,MA,Kenitra,14100,LYDEC,MA,Tanger,90000,597,0,0,0,0,0,0,0,TEXTILE,0
TXN_005947,2024-04-13 19:06:19.007603,4727649,MANAGEM,MA,Rabat,10100,ATTIJARIWAFA BANK,MA,Tanger,90200,393,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_005948,2024-07-22 19:06:19.007603,51726,METRO MAROC,MA,Meknès,50000,BANK AL MAGHRIB,MA,Meknès,50000,97,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_005949,2023-10-07 19:06:19.007603,185749,COTEF MAROC,MA,Oujda,60100,INWI,MA,Meknès,50100,164,0,0,0,0,0,0,0,TEXTILE,0
TXN_005950,2024-06-26 19:06:19.007603,4177552,MARJANE HOLDING,MA,Casablanca,20200,SIBERIAN MINERALS,RU,Panama City,52145,8036,1,0,1,1,1,0,1,DISTRIBUTION,1
TXN_005951,2024-04-29 19:06:19.007603,63106,MANATEX,MA,Tétouan,93100,BARID AL MAGHRIB,MA,Agadir,80000,462,0,0,0,0,0,0,0,TEXTILE,0
TXN_005952,2023-09-29 19:06:19.007603,667011,REDAL,MA,Marrakech,40100,MOSCOW TRADING,RU,Lima,73566,1452,1,0,1,1,1,0,0,SERVICES,1
